cbsa_code,cbsa_name,state,primary_city,manufacturing,logistics,information,finance,professional_services,demand_index,demand_norm,enterprise_fit,cloud_adjacency,resilience,capex_friction,score_baseline,rank_baseline,score_flo,rank_flo,is_candidate
28820,"Kinston, NC",NC,Kinston,7515,966,97,500,746,3495.0,0.007975227180272522,4895.4,97,0.3967079350642979,9.192685436737461,0.007975227180272522,326,0.012551164435886698,858,False
35900,"North Wilkesboro, NC",NC,North Wilkesboro,5302,427,312,320,407,2362.3,0.005373401193206081,3352.0,312,0.3743388177014346,8.820108644508608,0.005373401193206081,429,0.012481484020376403,859,False
25100,"Guymon, OK",OK,Guymon,2810,72,212,261,101,1191.9,0.002684977837275505,1714.8,212,0.32814861030735587,8.148156439921625,0.002684977837275505,664,0.012123460077586835,860,False
46180,"Tupelo, MS",MS,Tupelo,21440,2988,657,2279,1549,10010.1,0.022940492906710748,14059.2,657,0.4298462361491644,10.272081185868387,0.022940492906710748,141,0.011819955734220344,861,False
35940,"Norwalk, OH",OH,Norwalk,7196,1170,209,375,410,3348.9,0.007639633663268543,4785.599999999999,209,0.38929384451019056,9.144307401371744,0.007639633663268543,333,0.011722242853495803,862,False
14940,"Brigham City, UT",UT,Brigham City,7986,1790,56,329,374,3839.1,0.00876562915974596,5507.599999999999,56,0.39423519450274125,9.262553243423117,0.00876562915974596,300,0.011475127065027776,863,False
34540,"Mount Vernon, OH",OH,Mount Vernon,4124,168,111,391,373,1813.7,0.004113260170424541,2541.6,111,0.3505130311988338,8.550241045462437,0.004113260170424541,522,0.011030498676325405,864,False
49300,"Wooster, OH",OH,Wooster,13282,1354,192,1085,1771,6181.7,0.014146610493993197,8510.8,192,0.416113077091247,9.780472101639582,0.014146610493993197,198,0.01095000170830153,865,False
34220,"Moultrie, GA",GA,Moultrie,3619,248,151,271,196,1588.3000000000002,0.0035955135671891076,2270.6,151,0.33914122263111657,8.408716715080153,0.0035955135671891076,565,0.010710832213520705,866,False
45180,"Talladega-Sylacauga, AL",AL,Talladega,10529,2277,147,515,496,5045.400000000001,0.011536515262154585,7228.2,147,0.40214652302713016,9.544309478379278,0.011536515262154585,239,0.010387095891799467,867,False
45740,"Toccoa, GA",GA,Toccoa,2302,54,88,170,162,986.4,0.0022129417815306878,1402.8,88,0.303804117632403,7.9291264873067995,0.0022129417815306878,721,0.010305395238948467,868,False
35420,"New Philadelphia-Dover, OH",OH,New Philadelphia,8756,592,270,636,1126,3968.8,0.009063551672787823,5490.4,270,0.39181006977369126,9.33970057728189,0.009063551672787823,294,0.009939504422702791,869,False
23900,"Gettysburg, PA",PA,Gettysburg,6874,807,124,453,556,3148.2000000000003,0.0071786232672199565,4447.2,124,0.37656109942054883,9.08421009483197,0.0071786232672199565,344,0.009719714982791984,870,False
18100,"Columbus, NE",NE,Columbus,5489,499,103,510,346,2465.4999999999995,0.00561045287667501,3493.0,103,0.3624527305375257,8.846209127360996,0.00561045287667501,416,0.009666917659422958,871,False
45640,"Thomasville-Lexington, NC",NC,Thomasville,11160,1837,163,599,892,5253.4,0.012014293848991187,7430.8,163,0.3985552303844867,9.592332123898705,0.012014293848991187,232,0.009145992703621278,872,False
17200,"Claremont, NH",NH,Claremont,3476,155,85,323,236,1516.4,0.003430358372989339,2147.6,85,0.3284032146643412,8.360773272144936,0.003430358372989339,587,0.009138707379221858,873,False
21380,"Emporia, KS",KS,Emporia,4470,399,131,289,280,1992.6,0.004524195695352754,2841.6,131,0.34483331447611276,8.62515033292133,0.004524195695352754,492,0.008966597556774827,874,False
31940,"Marinette, WI-MI",WI-MI,Marinette,7327,845,216,532,450,3327.5,0.007590477597122855,4734.2,216,0.37433857004062776,9.145375093123823,0.007590477597122855,334,0.008616684826292187,875,False
37580,"Paris, TX",TX,Paris,5527,392,149,526,362,2453.4,0.005582659026190766,3473.0,149,0.3566040760273812,8.847503625923641,0.005582659026190766,418,0.008460619148286969,876,False
11780,"Ashtabula, OH",OH,Ashtabula,6894,422,318,395,732,3070.1000000000004,0.00699922659591256,4305.2,318,0.36814257644125137,9.078179468373843,0.00699922659591256,350,0.008079211658894359,877,False
15780,"Camden, AR",AR,Camden,3356,371,50,180,146,1500.9,0.0033947546802202654,2162.0,50,0.31946188949205767,8.319717386850606,0.0033947546802202654,589,0.007955067219888402,878,False
42860,"Seneca, SC",SC,Seneca,5363,71,237,559,502,2322.8000000000006,0.005282669201955862,3246.2,237,0.35155388070350846,8.814776088545281,0.005282669201955862,433,0.007792952981722008,879,False
12900,"Batesville, AR",AR,Batesville,5103,488,118,452,212,2275.2,0.005173331409968253,3256.9999999999995,118,0.34650152163741743,8.759982494977281,0.005173331409968253,440,0.007551279208482364,880,False
37500,"Paragould, AR",AR,Paragould,4818,433,60,430,256,2151.3,0.004888731569059335,3063.9999999999995,60,0.34226884994940354,8.699181359308954,0.004888731569059335,458,0.007442503704615265,881,False
42980,"Seymour, IN",IN,Seymour,9352,2056,76,405,298,4457.700000000001,0.010186561053097513,6433.6,76,0.3809331605807045,9.408207140105599,0.010186561053097513,267,0.007368326362994476,882,False
12140,"Auburn, IN",IN,Auburn,9803,1940,106,427,465,4638.900000000001,0.010602779706630167,6657.8,106,0.3823058221879001,9.452658902676433,0.010602779706630167,257,0.007198435593781055,883,False
42820,"Selma, AL",AL,Selma,3094,122,89,245,196,1337.9,0.0030203416530358122,1905.1999999999998,89,0.3091700732783772,8.228710798793687,0.0030203416530358122,628,0.007091319217932157,884,False
20540,"Dyersburg, TN",TN,Dyersburg,4634,327,73,470,227,2044.1,0.004642491835843547,2911.2000000000003,73,0.3344780554567648,8.653819788948063,0.004642491835843547,481,0.006434080432565964,885,False
29700,"Laredo, TX",TX,Laredo,754,17644,618,2355,2090,6248.3,0.01429959152227838,7510.0,618,0.4146721291015568,10.063137370065666,0.01429959152227838,194,0.0058312920875817215,886,True
13180,"Beaver Dam, WI",WI,Beaver Dam,11593,1937,115,589,780,5433.2,0.012427296685112442,7730.6,115,0.3828496005743868,9.616804980417431,0.012427296685112442,227,0.005812791993959121,887,False
30420,"Lexington, NE",NE,Lexington,3603,175,118,290,188,1560.3,0.0035311972189611025,2231.7999999999997,118,0.31289529578803454,8.383661798791715,0.0035311972189611025,577,0.005704126027037487,888,False
29860,"Laurel, MS",MS,Laurel,8226,815,244,566,563,3704.1,0.00845553248078951,5261.599999999999,244,0.36351061815746466,9.251002353695073,0.00845553248078951,311,0.005275424759268885,889,False
23140,"Frankfort, IN",IN,Frankfort,4715,710,56,193,152,2148.7000000000003,0.0048827593367238775,3113.0,56,0.32830626914942296,8.670257567143075,0.0048827593367238775,459,0.005085524549938977,890,False
26100,"Holland-Grand Haven, MI",MI,Holland,38849,3407,913,2176,4821,17743.5,0.040704208884798164,24672.199999999997,913,0.38423028377584845,10.823112718999155,0.040704208884798164,93,0.005025168010959369,891,False
19980,"Dodge City, KS",KS,Dodge City,6017,599,84,285,516,2718.2,0.0061909079194327485,3849.7999999999997,84,0.34386161301232365,8.922924930641832,0.0061909079194327485,392,0.005001692914110456,892,False
49500,"Yauco, PR",PR,Yauco,2780,228,14,201,98,1220.1,0.0027497535879908515,1759.2,14,0.29000309274396563,8.10832229017324,0.0027497535879908515,655,0.004919315584468176,893,False
32700,"McPherson, KS",KS,McPherson,5395,201,83,643,369,2356.4000000000005,0.005359848819829467,3317.4,83,0.33653631142161333,8.808668062106715,0.005359848819829467,430,0.004804081662914565,894,False
31300,"Lumberton, NC",NC,Lumberton,8988,692,190,973,570,4014.1,0.009167606336170987,5669.6,190,0.3660915711667486,9.342595951096653,0.009167606336170987,291,0.004734605427847663,895,False
15660,"Calhoun, GA",GA,Calhoun,6203,1057,85,264,166,2857.9,0.006511800556841756,4144.599999999999,85,0.34328329938689617,8.958797346140274,0.006511800556841756,379,0.004566469228991996,896,False
18740,"Coshocton, OH",OH,Coshocton,2664,153,65,140,142,1153.9000000000003,0.0025976913646803567,1659.6,65,0.2843503718348488,8.059908334578276,0.0025976913646803567,675,0.004475749376231575,897,False
30900,"Logansport, IN",IN,Logansport,4301,398,100,280,167,1901.2000000000005,0.004314248758637056,2739.7999999999997,100,0.317843677058962,8.565411763686711,0.004314248758637056,506,0.004289897516178497,898,False
22340,"Fitzgerald, GA",GA,Fitzgerald,2282,49,85,186,84,962.9,0.0021589619892678985,1388.8,85,0.27108849892634324,7.8961806086154915,0.0021589619892678985,727,0.004141101502878025,899,False
34700,"Muscatine, IA",IA,Muscatine,8912,884,303,457,697,4015.1,0.0091699033486077,5700.8,303,0.3604070027350308,9.328478899993224,0.0091699033486077,290,0.0038863422715176704,900,False
19140,"Dalton, GA",GA,Dalton,22170,3497,450,709,1879,10363.8,0.02375294620557664,14700.8,450,0.38350983633311875,10.264861439131325,0.02375294620557664,138,0.0029719301368749257,901,False
43100,"Sheboygan, WI",WI,Sheboygan,18557,1715,230,2428,1059,8391.9,0.019223467381619445,11820.199999999999,230,0.3842046798301806,10.08539235583374,0.019223467381619445,160,0.002916990834251426,902,False
11420,"Angola, IN",IN,Angola,4623,495,108,190,216,2059.9,0.004678784632343635,2971.7999999999997,108,0.3155117192544229,8.636397438894713,0.004678784632343635,478,0.002913070842641155,903,False
34100,"Morristown, TN",TN,Morristown,13346,2188,322,738,520,6172.6,0.014125707680819099,8882.8,322,0.3723841096440509,9.747710550964285,0.014125707680819099,200,0.0028388868806116796,904,False
16340,"Cedartown, GA",GA,Cedartown,4148,321,262,173,110,1794.8,0.004069846635370638,2617.2,262,0.30710094702523394,8.520188700396035,0.004069846635370638,527,0.0027804469927241796,905,False
34740,"Muskegon-Norton Shores, MI",MI,Muskegon,13564,980,353,972,1459,6108.6,0.013978698884869373,8530.4,353,0.3734069451052061,9.760136677640245,0.013978698884869373,203,0.002624380646374505,906,False
27540,"Jasper, IN",IN,Jasper,11031,1836,107,598,481,5119.200000000001,0.01170603477998411,7353.0,107,0.36373334686875214,9.550662331752143,0.01170603477998411,238,0.002550660743140809,907,False
46500,"Urbana, OH",OH,Urbana,3860,272,50,158,304,1702.1999999999998,0.0038571432837308807,2424.8,50,0.3001507506745573,8.443546651247939,0.0038571432837308807,545,0.002306461474032684,908,False
32260,"Marshalltown, IA",IA,Marshalltown,4665,225,165,295,292,2021.4,0.00459034965353013,2889.0,165,0.30848672430815594,8.63817111796914,0.00459034965353013,484,0.0014123560485989894,909,False
10880,"Allegan, MI",MI,Allegan,14648,1488,119,382,1970,6737.8,0.015423979110050097,9384.0,119,0.3622010668699699,9.831346874758445,0.015423979110050097,182,-3.3702892978271226e-05,910,False
10620,"Albemarle, NC",NC,Albemarle,4644,115,107,459,268,1991.6,0.004521898682916039,2832.4,107,0.30074290520937685,8.629449873761905,0.004521898682916039,493,-0.00011118291650273615,911,False
32020,"Marion, OH",OH,Marion,6790,784,110,319,280,3039.1,0.006928019210374411,4387.6,110,0.3162465580406998,9.022081222515475,0.006928019210374411,352,-0.0016913948045946259,912,False
34460,"Mount Sterling, KY",KY,Mount Sterling,4237,193,84,315,210,1826.2000000000005,0.0041419728258834726,2619.3999999999996,84,0.28559620355157134,8.525161361065415,0.0041419728258834726,520,-0.001763422155189924,913,False
37700,"Pascagoula, MS",MS,Pascagoula,16438,945,659,1283,1309,7248.800000000001,0.016597752465211175,10240.8,659,0.3543464461160075,9.934743942186682,0.016597752465211175,176,-0.0021623442430372813,914,False
35140,"Newberry, SC",SC,Newberry,4739,304,26,179,418,2088.3,0.004744019785546325,2965.0,26,0.29110725304075347,8.64241515616962,0.004744019785546325,470,-0.0021907265887190983,915,False
19540,"Decatur, IN",IN,Decatur,5065,310,170,268,246,2195.0,0.004989111012543755,3163.0,170,0.2941836097541256,8.70946507906336,0.004989111012543755,452,-0.0023780878207945583,916,False
23380,"Fremont, OH",OH,Fremont,8457,808,153,458,501,3771.2,0.008609662015293049,5397.4,153,0.32525584630667925,9.247443459927686,0.008609662015293049,303,-0.0023966905640238623,917,False
44740,"Storm Lake, IA",IA,Storm Lake,3383,103,65,235,178,1443.2,0.0032622170626218426,2071.0,65,0.26518077429458475,8.285261134068948,0.0032622170626218426,602,-0.0026376217733454985,918,False
40460,"Rockingham, NC",NC,Rockingham,3447,178,46,197,142,1480.3000000000004,0.0033474362240239488,2139.3999999999996,46,0.2553166957916928,8.296795865770052,0.0033474362240239488,593,-0.004781876833748769,919,False
31500,"Madison, IN",IN,Madison,3811,208,37,194,200,1646.2000000000005,0.003728510587274874,2369.7999999999997,37,0.260396919580861,8.400884069015854,0.003728510587274874,553,-0.005187042212079246,920,False
31820,"Manitowoc, WI",WI,Manitowoc,10765,963,201,706,537,4772.9,0.0109105793731499,6844.2,201,0.3219669971428041,9.485924559229828,0.0109105793731499,251,-0.005388605811243591,921,False
29020,"Kokomo, IN",IN,Kokomo,10319,456,279,819,730,4492.3,0.01026603768340783,6373.799999999999,279,0.32023304043868417,9.441769502877165,0.01026603768340783,265,-0.005440773965321603,922,False
25020,"Guayama, PR",PR,Guayama,2517,77,25,196,61,1061.7,0.002385906818015285,1541.0,25,0.22818404096247114,7.964503363551548,0.002385906818015285,700,-0.005589251399880958,923,False
10700,"Albertville, AL",AL,Albertville,12176,889,280,934,602,5350.9,0.012238252561570843,7661.2,280,0.3210096110865619,9.607907707957207,0.012238252561570843,230,-0.006651781422368497,924,False
49060,"Winfield, KS",KS,Winfield,4447,110,84,331,232,1891.3,0.004291508335513581,2712.2,84,0.26302957696468343,8.557374981049069,0.004291508335513581,509,-0.006787017179422518,925,False
38500,"Plymouth, IN",IN,Plymouth,6630,353,50,564,310,2876.3,0.006554065585677301,4119.2,50,0.2882638662308191,8.975630184290507,0.006554065585677301,375,-0.00694352476392128,926,False
13500,"Bennettsville, SC",SC,Bennettsville,2364,153,13,103,37,1009.2,0.002265313665087777,1479.6,13,0.2110911921895383,7.890208213109961,0.002265313665087777,713,-0.007953298273687105,927,False
42180,"Santa Isabel, PR",PR,Santa Isabel,1794,59,46,54,41,748.9000000000001,0.0016674013278110095,1099.9999999999998,46,0.18797767424641032,7.598399329323964,0.0016674013278110095,776,-0.008332027014813226,928,False
40340,"Rochester, MN",MN,Rochester,6182,2326,1665,1935,39679,11299.9,0.025903179547585024,4639.6,1665,0.3942462777311113,10.854913741178537,0.025903179547585024,128,-0.0086170891038293,929,False
42500,"Scottsburg, IN",IN,Scottsburg,2544,87,20,107,99,1074.2,0.0024146194734742154,1561.1999999999998,20,0.20352886737791576,7.957877358489813,0.0024146194734742154,695,-0.010491931698823655,930,False
41260,"St. Marys, PA",PA,St. Marys,6060,391,128,212,286,2619.7,0.005964652194416376,3792.4,128,0.26084862471552495,8.864746660905409,0.005964652194416376,404,-0.011058849565995343,931,False
44900,"Summerville, GA",GA,Summerville,2261,20,35,121,82,938.9,0.0021038336907867523,1364.6,35,0.1907298891268755,7.832014180505469,0.0021038336907867523,735,-0.011265917730607755,932,False
44780,"Sturgis, MI",MI,Sturgis,8502,300,99,324,767,3676.6,0.008392364638779863,5221.2,99,0.26805866230213937,9.209640126861789,0.008392364638779863,312,-0.01364248290219161,933,False
11940,"Athens, TN",TN,Athens,6731,280,154,419,235,2865.3,0.0065287984488734425,4150.6,154,0.2534890260215127,8.964439833539357,0.0065287984488734425,377,-0.013783029809960184,934,False
47700,"Warsaw, IN",IN,Warsaw,11303,367,283,784,621,4833.9,0.01105069713178948,6928.6,283,0.2772043451909221,9.499945593989812,0.01105069713178948,246,-0.014604384992738022,935,False
30060,"Lebanon, MO",MO,Lebanon,5480,213,116,277,189,2321.4,0.0052794533845444604,3373.2,116,0.23298550816653696,8.744488113852924,0.0052794533845444604,435,-0.015246269821143944,936,False
27580,"Jayuya, PR",PR,Jayuya,1026,18,0,0,42,424.2,0.0009215613896098318,622.8000000000001,0,0.10567442996245535,6.99117688712121,0.0009215613896098318,873,-0.015836053221980558,937,False
42460,"Scottsboro, AL",AL,Scottsboro,5558,282,44,248,224,2377.4000000000005,0.00540808608100047,3447.6,44,0.23055751051221007,8.757311846936409,0.00540808608100047,426,-0.015909391598273648,938,False
14180,"Blytheville, AR",AR,Blytheville,6344,646,38,198,86,2768.4000000000005,0.006306217943755814,4064.7999999999997,38,0.23854046464191825,8.89740886527095,0.006306217943755814,386,-0.015931022519347297,939,False
43380,"Sidney, OH",OH,Sidney,12734,999,110,300,668,5556.900000000001,0.01271143712353402,8040.0,110,0.2537526818057412,9.603192942033504,0.01271143712353402,224,-0.020032290019433345,940,False
41820,"Sanford, NC",NC,Sanford,9542,350,158,353,569,4070.900000000001,0.00929807664257637,5865.2,158,0.2387277282484469,9.3031929889908,0.00929807664257637,286,-0.020466306483405965,941,False
30500,"Lexington Park, MD",MD,Lexington Park,356,791,242,459,10607,2547.0,0.005797659390267237,530.0,242,0.2681474359480561,9.429957713513835,0.005797659390267237,407,-0.020487456102195857,942,False
34420,"Mount Pleasant, TX",TX,Mount Pleasant,5822,97,75,416,125,2424.5,0.005516275366769719,3532.0,75,0.20153563092968307,8.785080636539838,0.005516275366769719,420,-0.022176630639192653,943,False
47540,"Wapakoneta, OH",OH,Wapakoneta,10849,460,125,259,712,4645.9,0.010618858793687166,6693.4,125,0.22992623178396843,9.425935505533063,0.010618858793687166,256,-0.02340113198179118,944,False
28340,"Kendallville, IN",IN,Kendallville,8084,153,377,253,225,3349.8000000000006,0.007641700974461588,4911.599999999999,377,0.20605269998484488,9.115260165725912,0.007641700974461588,332,-0.024999868741254587,945,False
20300,"Dumas, TX",TX,Dumas,5464,208,61,223,63,2282.9,0.005191018405730954,3361.6,61,0.17313457818309796,8.702842538302868,0.005191018405730954,438,-0.02684132352097891,946,False
21140,"Elkhart-Goshen, IN",IN,Elkhart,83975,2794,395,1751,1853,34973.899999999994,0.08028265197436257,51502.6,395,0.14232204731116915,11.416073096604197,0.08028265197436257,47,-0.027327545433989145,947,False
